Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-11-01 00:00:00+00:00,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,0,0.0,0.0,0.0
2019-11-04 00:00:00+00:00,48.35499954223633,48.35499954223633,48.35499954223633,48.35499954223633,0,0.0,0.0,0.0
2019-11-05 00:00:00+00:00,48.4375,48.4375,48.4375,48.4375,0,0.0,0.0,0.0
2019-11-06 00:00:00+00:00,48.41999816894531,48.41999816894531,48.41999816894531,48.41999816894531,0,0.0,0.0,0.0
2019-11-07 00:00:00+00:00,48.875,48.875,48.875,48.875,0,0.0,0.0,0.0
2019-11-08 00:00:00+00:00,48.81999969482422,48.81999969482422,48.81999969482422,48.81999969482422,0,0.0,0.0,0.0
2019-11-11 00:00:00+00:00,48.52750015258789,48.52750015258789,48.52750015258789,48.52750015258789,0,0.0,0.0,0.0
2019-11-12 00:00:00+00:00,48.84749984741211,48.84749984741211,48.84749984741211,48.84749984741211,0,0.0,0.0,0.0
2019-11-13 00:00:00+00:00,48.63249969482422,48.63249969482422,48.63249969482422,48.63249969482422,0,0.0,0.0,0.0
2019-11-14 00:00:00+00:00,48.494998931884766,48.494998931884766,48.494998931884766,48.494998931884766,0,0.0,0.0,0.0
2019-11-15 00:00:00+00:00,48.775001525878906,48.775001525878906,48.775001525878906,48.775001525878906,0,0.0,0.0,0.0
2019-11-18 00:00:00+00:00,48.57749938964844,48.57749938964844,48.57749938964844,48.57749938964844,0,0.0,0.0,0.0
2019-11-19 00:00:00+00:00,48.6875,48.6875,48.6875,48.6875,0,0.0,0.0,0.0
2019-11-20 00:00:00+00:00,48.67250061035156,48.67250061035156,48.67250061035156,48.67250061035156,0,0.0,0.0,0.0
2019-11-21 00:00:00+00:00,48.560001373291016,48.560001373291016,48.560001373291016,48.467498779296875,184,0.0,0.0,0.0
2019-11-22 00:00:00+00:00,48.80500030517578,48.80500030517578,48.80500030517578,48.80500030517578,0,0.0,0.0,0.0
2019-11-25 00:00:00+00:00,48.9375,48.9375,48.9375,48.9375,0,0.0,0.0,0.0
2019-11-26 00:00:00+00:00,49.247501373291016,49.247501373291016,49.247501373291016,49.247501373291016,0,0.0,0.0,0.0
2019-11-27 00:00:00+00:00,49.209999084472656,49.209999084472656,49.209999084472656,49.209999084472656,0,0.0,0.0,0.0
2019-11-28 00:00:00+00:00,49.157501220703125,49.157501220703125,49.157501220703125,49.157501220703125,0,0.0,0.0,0.0
2019-11-29 00:00:00+00:00,48.967498779296875,48.967498779296875,48.967498779296875,48.967498779296875,0,0.0,0.0,0.0
2019-12-02 00:00:00+00:00,49.244998931884766,49.244998931884766,49.244998931884766,48.47999954223633,50,0.0,0.0,0.0
2019-12-03 00:00:00+00:00,47.782501220703125,47.782501220703125,47.782501220703125,47.782501220703125,0,0.0,0.0,0.0
2019-12-04 00:00:00+00:00,47.974998474121094,47.974998474121094,47.974998474121094,47.974998474121094,0,0.0,0.0,0.0
2019-12-05 00:00:00+00:00,47.7599983215332,47.7599983215332,47.7599983215332,47.7599983215332,0,0.0,0.0,0.0
2019-12-06 00:00:00+00:00,48.38999938964844,48.38999938964844,48.38999938964844,48.38999938964844,0,0.0,0.0,0.0
2019-12-09 00:00:00+00:00,48.1775016784668,48.1775016784668,48.1775016784668,48.1775016784668,0,0.0,0.0,0.0
2019-12-10 00:00:00+00:00,48.02750015258789,48.02750015258789,48.02750015258789,48.02750015258789,0,0.0,0.0,0.0
2019-12-11 00:00:00+00:00,48.060001373291016,48.060001373291016,48.060001373291016,48.060001373291016,0,0.0,0.0,0.0
2019-12-12 00:00:00+00:00,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,0,0.0,0.0,0.0
2019-12-13 00:00:00+00:00,47.907501220703125,47.907501220703125,47.907501220703125,47.907501220703125,0,0.0,0.0,0.0
2019-12-16 00:00:00+00:00,48.564998626708984,48.564998626708984,48.564998626708984,48.564998626708984,0,0.0,0.0,0.0
2019-12-17 00:00:00+00:00,49.185001373291016,49.185001373291016,49.185001373291016,49.185001373291016,0,0.0,0.0,0.0
2019-12-18 00:00:00+00:00,49.40999984741211,49.40999984741211,49.40999984741211,49.40999984741211,0,0.0,0.0,0.0
2019-12-19 00:00:00+00:00,49.67499923706055,49.67499923706055,49.67499923706055,49.662498474121094,3019,0.0,0.0,0.0
2019-12-20 00:00:00+00:00,49.814998626708984,49.814998626708984,49.814998626708984,49.814998626708984,0,0.0,0.0,0.0
2019-12-23 00:00:00+00:00,50.34000015258789,50.34000015258789,50.34000015258789,50.34000015258789,0,0.0,0.0,0.0
2019-12-24 00:00:00+00:00,50.220001220703125,50.220001220703125,50.220001220703125,50.220001220703125,0,0.0,0.0,0.0
2019-12-27 00:00:00+00:00,49.98249816894531,49.98249816894531,49.98249816894531,49.98249816894531,0,0.0,0.0,0.0
2019-12-30 00:00:00+00:00,49.54249954223633,49.54249954223633,49.54249954223633,49.54249954223633,0,0.0,0.0,0.0
2019-12-31 00:00:00+00:00,49.349998474121094,49.349998474121094,49.33000183105469,49.255001068115234,728,0.0,0.0,0.0
2020-01-02 00:00:00+00:00,49.83000183105469,49.83000183105469,49.6150016784668,49.76750183105469,482,0.0,0.0,0.0
2020-01-03 00:00:00+00:00,49.84749984741211,49.84749984741211,49.84749984741211,49.84749984741211,0,0.0,0.0,0.0
2020-01-06 00:00:00+00:00,49.532501220703125,49.532501220703125,49.532501220703125,49.532501220703125,0,0.0,0.0,0.0
2020-01-07 00:00:00+00:00,49.959999084472656,49.959999084472656,49.959999084472656,49.872501373291016,200,0.0,0.0,0.0
2020-01-08 00:00:00+00:00,49.880001068115234,49.880001068115234,49.880001068115234,50.002498626708984,998,0.0,0.0,0.0
2020-01-09 00:00:00+00:00,50.38999938964844,50.38999938964844,50.38999938964844,50.38999938964844,0,0.0,0.0,0.0
2020-01-10 00:00:00+00:00,50.54999923706055,50.54999923706055,50.54999923706055,50.47999954223633,67,0.0,0.0,0.0
2020-01-13 00:00:00+00:00,50.77000045776367,50.77000045776367,50.54999923706055,50.779998779296875,1,0.0,0.0,0.0
2020-01-14 00:00:00+00:00,50.86000061035156,50.86000061035156,50.86000061035156,50.86000061035156,0,0.0,0.0,0.0
2020-01-15 00:00:00+00:00,50.86000061035156,50.86000061035156,50.86000061035156,50.86000061035156,0,0.0,0.0,0.0
2020-01-16 00:00:00+00:00,50.970001220703125,50.9900016784668,50.970001220703125,50.86000061035156,369,0.0,0.0,0.0
2020-01-17 00:00:00+00:00,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,0,0.0,0.0,0.0
2020-01-20 00:00:00+00:00,51.400001525878906,51.400001525878906,51.400001525878906,51.349998474121094,100,0.0,0.0,0.0
2020-01-21 00:00:00+00:00,51.1150016784668,51.1150016784668,51.1150016784668,51.1150016784668,0,0.0,0.0,0.0
2020-01-22 00:00:00+00:00,50.80500030517578,50.80500030517578,50.80500030517578,50.80500030517578,0,0.0,0.0,0.0
2020-01-23 00:00:00+00:00,50.630001068115234,50.630001068115234,50.630001068115234,50.560001373291016,100,0.0,0.0,0.0
2020-01-24 00:00:00+00:00,50.90999984741211,50.90999984741211,50.90999984741211,50.90999984741211,0,0.0,0.0,0.0
2020-01-27 00:00:00+00:00,49.845001220703125,49.845001220703125,49.845001220703125,49.845001220703125,0,0.0,0.0,0.0
2020-01-28 00:00:00+00:00,50.2400016784668,50.2400016784668,50.2400016784668,50.58000183105469,493,0.0,0.0,0.0
2020-01-29 00:00:00+00:00,50.650001525878906,50.650001525878906,50.650001525878906,50.63999938964844,293,0.0,0.0,0.0
2020-01-30 00:00:00+00:00,49.79499816894531,49.79499816894531,49.79499816894531,49.79499816894531,0,0.0,0.0,0.0
2020-01-31 00:00:00+00:00,49.11249923706055,49.11249923706055,49.11249923706055,49.11249923706055,0,0.0,0.0,0.0
2020-02-03 00:00:00+00:00,50.05500030517578,50.05500030517578,50.05500030517578,50.05500030517578,0,0.0,0.0,0.0
2020-02-04 00:00:00+00:00,50.720001220703125,50.720001220703125,50.720001220703125,50.720001220703125,0,0.0,0.0,0.0
2020-02-05 00:00:00+00:00,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,0,0.0,0.0,0.0
2020-02-06 00:00:00+00:00,51.724998474121094,51.724998474121094,51.724998474121094,51.724998474121094,0,0.0,0.0,0.0
2020-02-07 00:00:00+00:00,51.63999938964844,51.63999938964844,51.63999938964844,51.63999938964844,0,0.0,0.0,0.0
2020-02-10 00:00:00+00:00,51.400001525878906,51.56999969482422,51.400001525878906,51.56999969482422,484,0.0,0.0,0.0
2020-02-11 00:00:00+00:00,51.939998626708984,51.939998626708984,51.93000030517578,51.93000030517578,1132,0.0,0.0,0.0
2020-02-12 00:00:00+00:00,51.935001373291016,51.935001373291016,51.935001373291016,51.935001373291016,0,0.0,0.0,0.0
2020-02-13 00:00:00+00:00,51.55500030517578,51.55500030517578,51.55500030517578,51.55500030517578,0,0.0,0.0,0.0
2020-02-14 00:00:00+00:00,51.689998626708984,51.72999954223633,51.689998626708984,51.630001068115234,644,0.0,0.0,0.0
2020-02-17 00:00:00+00:00,51.814998626708984,51.814998626708984,51.814998626708984,51.814998626708984,0,0.0,0.0,0.0
2020-02-18 00:00:00+00:00,51.314998626708984,51.314998626708984,51.314998626708984,51.314998626708984,0,0.0,0.0,0.0
2020-02-19 00:00:00+00:00,52.05500030517578,52.05500030517578,52.05500030517578,52.05500030517578,0,0.0,0.0,0.0
2020-02-20 00:00:00+00:00,51.8849983215332,51.8849983215332,51.8849983215332,51.8849983215332,0,0.0,0.0,0.0
2020-02-21 00:00:00+00:00,51.32500076293945,51.32500076293945,51.32500076293945,51.32500076293945,0,0.0,0.0,0.0
2020-02-24 00:00:00+00:00,49.8224983215332,49.8224983215332,49.8224983215332,49.8224983215332,0,0.0,0.0,0.0
2020-02-25 00:00:00+00:00,48.75749969482422,48.75749969482422,48.75749969482422,48.75749969482422,0,0.0,0.0,0.0
2020-02-26 00:00:00+00:00,48.209999084472656,48.209999084472656,48.209999084472656,49.00749969482422,41,0.0,0.0,0.0
2020-02-27 00:00:00+00:00,48.060001373291016,48.099998474121094,47.75,47.459999084472656,360,0.0,0.0,0.0
2020-02-28 00:00:00+00:00,45.619998931884766,46.189998626708984,45.48500061035156,45.8849983215332,565,0.0,0.0,0.0
2020-03-02 00:00:00+00:00,46.51499938964844,47.39500045776367,46.51499938964844,47.20500183105469,466,0.0,0.0,0.0
2020-03-03 00:00:00+00:00,48.0099983215332,48.369998931884766,48.0099983215332,47.404998779296875,252,0.0,0.0,0.0
2020-03-04 00:00:00+00:00,47.970001220703125,47.970001220703125,47.71500015258789,47.834999084472656,1271,0.0,0.0,0.0
2020-03-05 00:00:00+00:00,47.497501373291016,47.497501373291016,47.497501373291016,47.497501373291016,0,0.0,0.0,0.0
2020-03-06 00:00:00+00:00,45.4900016784668,45.4900016784668,45.4900016784668,45.470001220703125,45,0.0,0.0,0.0
2020-03-09 00:00:00+00:00,42.93000030517578,42.93000030517578,41.540000915527344,42.752498626708984,44,0.0,0.0,0.0
2020-03-10 00:00:00+00:00,43.58000183105469,44.095001220703125,43.58000183105469,42.772499084472656,74,0.0,0.0,0.0
2020-03-11 00:00:00+00:00,42.95000076293945,43.689998626708984,42.95000076293945,42.82500076293945,652,0.0,0.0,0.0
2020-03-12 00:00:00+00:00,40.25,40.93000030517578,39.845001220703125,39.51750183105469,243,0.0,0.0,0.0
2020-03-13 00:00:00+00:00,39.845001220703125,41.07035827636719,39.845001220703125,39.95000076293945,266,0.0,0.0,0.0
2020-03-16 00:00:00+00:00,39.02000045776367,40.10340118408203,39.02000045776367,39.72249984741211,1131,0.0,0.0,0.0
2020-03-17 00:00:00+00:00,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,0,0.0,0.0,0.0
2020-03-18 00:00:00+00:00,39.959999084472656,39.959999084472656,39.959999084472656,39.54999923706055,50,0.0,0.0,0.0
2020-03-19 00:00:00+00:00,40.29999923706055,40.29999923706055,40.29999923706055,40.29999923706055,0,0.0,0.0,0.0
2020-03-20 00:00:00+00:00,41.150001525878906,41.72999954223633,41.150001525878906,39.92499923706055,4594,0.0,0.0,0.0
2020-03-23 00:00:00+00:00,38.83000183105469,38.83000183105469,38.83000183105469,38.83000183105469,0,0.0,0.0,0.0
2020-03-24 00:00:00+00:00,41.22999954223633,41.22999954223633,41.22999954223633,41.22999954223633,0,0.0,0.0,0.0
2020-03-25 00:00:00+00:00,41.97454071044922,42.098480224609375,41.3165397644043,42.380001068115234,159,0.0,0.0,0.0
2020-03-26 00:00:00+00:00,41.77000045776367,41.77000045776367,41.77000045776367,42.720001220703125,25,0.0,0.0,0.0
2020-03-27 00:00:00+00:00,40.845001220703125,40.845001220703125,40.845001220703125,40.845001220703125,0,0.0,0.0,0.0
2020-03-30 00:00:00+01:00,40.900001525878906,40.900001525878906,40.900001525878906,41.709999084472656,27,0.0,0.0,0.0
2020-03-31 00:00:00+01:00,42.5099983215332,42.5099983215332,42.5099983215332,42.025001525878906,183,0.0,0.0,0.0
2020-04-01 00:00:00+01:00,40.20500183105469,40.20500183105469,40.20500183105469,40.20500183105469,0,0.0,0.0,0.0
2020-04-02 00:00:00+01:00,40.275001525878906,40.275001525878906,40.275001525878906,40.275001525878906,0,0.0,0.0,0.0
2020-04-03 00:00:00+01:00,40.560001373291016,40.560001373291016,40.560001373291016,40.435001373291016,180,0.0,0.0,0.0
2020-04-06 00:00:00+01:00,41.7599983215332,42.119998931884766,41.7599983215332,42.11000061035156,138,0.0,0.0,0.0
2020-04-07 00:00:00+01:00,43.900001525878906,43.900001525878906,43.400001525878906,43.497501373291016,869,0.0,0.0,0.0
2020-04-08 00:00:00+01:00,43.005001068115234,43.005001068115234,43.005001068115234,43.005001068115234,0,0.0,0.0,0.0
2020-04-09 00:00:00+01:00,44.02750015258789,44.02750015258789,44.02750015258789,44.02750015258789,0,0.0,0.0,0.0
2020-04-14 00:00:00+01:00,43.95500183105469,44.33000183105469,43.95500183105469,44.022499084472656,38,0.0,0.0,0.0
2020-04-15 00:00:00+01:00,43.89500045776367,43.89500045776367,43.689998626708984,43.35499954223633,80,0.0,0.0,0.0
2020-04-16 00:00:00+01:00,43.709999084472656,43.709999084472656,43.61000061035156,43.897499084472656,36,0.0,0.0,0.0
2020-04-17 00:00:00+01:00,45.189998626708984,45.189998626708984,45.06999969482422,44.372501373291016,215,0.0,0.0,0.0
2020-04-20 00:00:00+01:00,44.88249969482422,44.88249969482422,44.88249969482422,44.88249969482422,0,0.0,0.0,0.0
2020-04-21 00:00:00+01:00,44.119998931884766,44.119998931884766,44.119998931884766,43.689998626708984,493,0.0,0.0,0.0
2020-04-22 00:00:00+01:00,44.38750076293945,44.38750076293945,44.38750076293945,44.38750076293945,0,0.0,0.0,0.0
2020-04-23 00:00:00+01:00,44.61000061035156,44.79999923706055,44.36000061035156,44.837501525878906,2328,0.0,0.0,0.0
2020-04-24 00:00:00+01:00,44.435001373291016,44.435001373291016,44.435001373291016,44.435001373291016,0,0.0,0.0,0.0
2020-04-27 00:00:00+01:00,45.252498626708984,45.252498626708984,45.252498626708984,45.252498626708984,0,0.0,0.0,0.0
2020-04-28 00:00:00+01:00,45.610740661621094,45.610740661621094,45.610740661621094,45.48500061035156,76,0.0,0.0,0.0
2020-04-29 00:00:00+01:00,46.45249938964844,46.45249938964844,46.45249938964844,46.45249938964844,0,0.0,0.0,0.0
2020-04-30 00:00:00+01:00,45.369998931884766,45.369998931884766,45.369998931884766,45.369998931884766,0,0.0,0.0,0.0
2020-05-01 00:00:00+01:00,44.45500183105469,44.45500183105469,44.45500183105469,44.45500183105469,0,0.0,0.0,0.0
2020-05-04 00:00:00+01:00,44.47999954223633,44.47999954223633,44.47999954223633,44.39500045776367,12,0.0,0.0,0.0
2020-05-05 00:00:00+01:00,45.31999969482422,45.31999969482422,44.97999954223633,45.36000061035156,370,0.0,0.0,0.0
2020-05-06 00:00:00+01:00,45.412498474121094,45.412498474121094,45.412498474121094,45.412498474121094,0,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,45.97999954223633,45.97999954223633,45.97999954223633,45.97999954223633,0,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,46.4900016784668,46.4900016784668,46.4900016784668,46.342498779296875,53,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,46.64500045776367,46.64500045776367,46.64500045776367,46.64500045776367,0,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,45.77750015258789,45.77750015258789,45.77750015258789,45.77750015258789,0,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,45.26499938964844,45.26499938964844,45.26499938964844,45.06999969482422,44,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,45.752498626708984,45.752498626708984,45.752498626708984,45.752498626708984,0,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,46.654998779296875,46.654998779296875,46.654998779296875,47.397499084472656,49,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,47.20000076293945,47.20000076293945,47.20000076293945,47.29249954223633,20,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,47.619998931884766,47.619998931884766,47.35499954223633,47.650001525878906,360,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,47.439998626708984,47.5099983215332,47.439998626708984,47.17250061035156,145,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,47.20500183105469,47.20500183105469,47.20500183105469,47.20500183105469,0,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,48.25,48.25,47.93000030517578,47.92499923706055,489,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,48.209999084472656,48.209999084472656,48.209999084472656,48.209999084472656,0,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,48.897499084472656,48.897499084472656,48.897499084472656,48.897499084472656,0,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,48.11000061035156,48.375,48.11000061035156,48.15250015258789,650,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,48.78499984741211,48.78499984741211,48.470001220703125,48.317501068115234,2,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,48.45000076293945,48.45000076293945,48.45000076293945,48.45000076293945,0,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,48.95335006713867,48.95335006713867,48.95335006713867,49.26250076293945,102,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,49.209999084472656,49.209999084472656,49.209999084472656,49.209999084472656,0,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,49.525001525878906,49.560001373291016,49.525001525878906,50.0625,4044,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,49.95000076293945,50.279998779296875,49.90999984741211,50.18000030517578,2251,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,50.119998931884766,50.130001068115234,50.119998931884766,49.942501068115234,32,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,50.130001068115234,50.130001068115234,50.130001068115234,49.67499923706055,27,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,48.869998931884766,49.31999969482422,48.744998931884766,48.38750076293945,890,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,48.25,48.459999084472656,48.25,47.9900016784668,2542,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,47.32500076293945,48.8849983215332,47.32500076293945,47.79249954223633,611,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,49.224998474121094,49.224998474121094,49.224998474121094,49.224998474121094,0,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,49.810001373291016,49.82500076293945,49.779998779296875,49.54249954223633,604,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,49.83000183105469,49.83000183105469,49.83000183105469,49.76750183105469,964,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,50.52000045776367,50.52000045776367,50.52000045776367,50.28499984741211,4,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,49.60749816894531,49.60749816894531,49.60749816894531,49.60749816894531,0,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,50.1150016784668,50.1150016784668,50.1150016784668,50.1150016784668,0,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,48.9900016784668,48.9900016784668,48.9900016784668,48.9900016784668,0,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,49.03499984741211,49.03499984741211,49.03499984741211,49.03499984741211,0,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,49.5,49.5,49.5,49.064998626708984,23,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,49.22999954223633,49.27000045776367,49.22999954223633,49.584999084472656,1830,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,49.599998474121094,49.71500015258789,49.564998626708984,49.5525016784668,2157,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,0,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,49.77000045776367,49.95000076293945,49.7400016784668,50.02750015258789,4055,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,50.38999938964844,50.38999938964844,49.79499816894531,49.744998931884766,6,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,50.59000015258789,50.59000015258789,50.59000015258789,50.665000915527344,1,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,50.29999923706055,50.47999954223633,50.29999923706055,50.22999954223633,1509,0.0,0.0,0.0
2020-07-08 00:00:00+01:00,50.029998779296875,50.150001525878906,50.029998779296875,49.724998474121094,3764,0.0,0.0,0.0
2020-07-09 00:00:00+01:00,49.95000076293945,49.95000076293945,49.47288131713867,49.27000045776367,202,0.0,0.0,0.0
2020-07-10 00:00:00+01:00,49.432498931884766,49.432498931884766,49.432498931884766,49.692501068115234,86,0.0,0.0,0.0
2020-07-13 00:00:00+01:00,50.54999923706055,50.54999923706055,50.40999984741211,50.82500076293945,1928,0.0,0.0,0.0
2020-07-14 00:00:00+01:00,50.23500061035156,50.23500061035156,50.23500061035156,50.23500061035156,0,0.0,0.0,0.0
2020-07-15 00:00:00+01:00,50.97999954223633,50.97999954223633,50.97999954223633,50.97999954223633,0,0.0,0.0,0.0
2020-07-16 00:00:00+01:00,50.65999984741211,50.65999984741211,50.65999984741211,50.65999984741211,0,0.0,0.0,0.0
2020-07-17 00:00:00+01:00,51.074161529541016,51.074161529541016,51.074161529541016,51.06999969482422,195,0.0,0.0,0.0
2020-07-20 00:00:00+01:00,50.779998779296875,50.86000061035156,50.779998779296875,50.900001525878906,13,0.0,0.0,0.0
2020-07-21 00:00:00+01:00,51.09000015258789,51.09000015258789,51.09000015258789,51.09000015258789,0,0.0,0.0,0.0
2020-07-22 00:00:00+01:00,50.939998626708984,50.993919372558594,50.93000030517578,50.90999984741211,2587,0.0,0.0,0.0
2020-07-23 00:00:00+01:00,51.29999923706055,51.305519104003906,51.29999923706055,51.02000045776367,272,0.0,0.0,0.0
2020-07-24 00:00:00+01:00,50.04999923706055,50.04999923706055,50.04999923706055,50.095001220703125,1,0.0,0.0,0.0
2020-07-27 00:00:00+01:00,50.130001068115234,50.13999938964844,50.06877136230469,49.92250061035156,582,0.0,0.0,0.0
2020-07-28 00:00:00+01:00,49.90999984741211,50.0,49.79999923706055,49.877498626708984,35,0.0,0.0,0.0
2020-07-29 00:00:00+01:00,49.85499954223633,49.85499954223633,49.85499954223633,49.85499954223633,0,0.0,0.0,0.0
2020-07-30 00:00:00+01:00,49.36000061035156,49.560001373291016,49.310001373291016,49.125,4170,0.0,0.0,0.0
2020-07-31 00:00:00+01:00,49.43000030517578,49.43000030517578,49.25,48.76750183105469,74,0.0,0.0,0.0
2020-08-03 00:00:00+01:00,49.369998931884766,49.8849983215332,49.13999938964844,49.82500076293945,1285,0.0,0.0,0.0
2020-08-04 00:00:00+01:00,49.8650016784668,49.8650016784668,49.8650016784668,49.89250183105469,148,0.0,0.0,0.0
2020-08-05 00:00:00+01:00,50.064998626708984,50.064998626708984,50.064998626708984,50.064998626708984,0,0.0,0.0,0.0
2020-08-06 00:00:00+01:00,49.94974136352539,49.94974136352539,49.94974136352539,49.95000076293945,1041,0.0,0.0,0.0
2020-08-07 00:00:00+01:00,50.34000015258789,50.34000015258789,50.31999969482422,50.3650016784668,17,0.0,0.0,0.0
